organization_id,OrganizationName,specialty,procedure_id,procedure_name,protocol_id,protocol_name,status,codes,material_id,material_name,material_type,material_subtype,manufacturer,price,hold,article_number,surgeon_specific_action,surgeon_name,surgeon_surname
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77899,pledgets/lamis,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77900,small surgicel 5x7.5cm,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77942,sharps box,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77943,receivers and gallipots,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77944,light handle,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78064,magnetic mat,INSTRUMENT,,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78067,trolley covers,DISPOSABLE,DRAPING,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78079,steri-strips,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78246,soft tissue tray,INSTRUMENT,,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78312,thyroid tray,INSTRUMENT,,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78316,small ligaclips,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78320,2-0 vicryl ties,DISPOSABLE,SUTURES,,,1,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78325,4-0 monocryl,DISPOSABLE,SUTURES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78327,bupivacaine 0.25% with adrenaline,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78416,yankauer sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78507,medium ligaclips,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,81024,blue fish hook,DISPOSABLE,OTHER_DISPOSABLES,,,0,,ADDED,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,87029,harmonic blue tray,INSTRUMENT,,,,0,,ADDED,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,87030,harmonic console,OTHER,DEVICE,,,0,,ADDED,Antonia,Tse
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77814,large drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77815,small drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77817,9 fraiser sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77820,10 blade,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77824,3-0 vicryl undyed,DISPOSABLE,SUTURES,,,0,9890,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77831,diathermy machine,OTHER,DEVICE,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77852,4x4 pack,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77855,suction tubing,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77899,pledgets/lamis,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77942,sharps box,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77943,receivers and gallipots,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77944,light handle,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78064,magnetic mat,INSTRUMENT,,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78067,trolley covers,DISPOSABLE,DRAPING,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78079,steri-strips,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78246,soft tissue tray,INSTRUMENT,,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78312,thyroid tray,INSTRUMENT,,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78316,small ligaclips,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78320,2-0 vicryl ties,DISPOSABLE,SUTURES,,,1,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78320,2-0 vicryl ties,DISPOSABLE,SUTURES,,,0,,ADDED,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78325,4-0 monocryl,DISPOSABLE,SUTURES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78327,bupivacaine 0.25% with adrenaline,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78416,yankauer sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,EAR_NOSE_THROAT,247,Open (Sub)total Thyroidectomy - Transcervical Approach,6846,Thyroidectomy Hemi or Total,Published,,78507,medium ligaclips,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,Sean,Loughran
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77811,neuro set up,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77812,neuro bipolars,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77813,spinal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77817,9 fraiser sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77823,vicryl 2-0,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77826,skin clips,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77827,small opsite dressing,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77831,diathermy machine,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77902,bone wax,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77904,opsite flexigrid dressing,DISPOSABLE,WOUNDCARE,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77949,silk suture 2-0,DISPOSABLE,SUTURES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,77963,suction device,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78002,craniotomy drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78003,small absorbent drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78049,perforator drill piece,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78050,codman bactiseal evd catheter,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78051,evd drainage bag,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78052,2-0 silk ties,DISPOSABLE,SUTURES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78444,mr8 drill console,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,282,Burrhole Evacuation for Haematoma,6912,Burrhole Evacuation for Haematoma,Published,,78934,mr8 drill,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77813,spinal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77814,large drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77815,small drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77817,9 fraiser sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77820,blade 10,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77821,blade 15,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77823,2-0 vicryl,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77830,microscope,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77871,electric drill console,OTHER,DEVICE,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77884,laminectomy spinal tray,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77897,6 fraiser sucker,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77898,small square patties,DISPOSABLE,OTHER_DISPOSABLES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77900,small surgicel 50x70mm,DISPOSABLE,LIQUIDS_MEDICINES,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77902,bone wax,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77925,sonopet iq,INSTRUMENT,,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77953,headlights,OTHER,DEVICE,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77964,mcculloch retractors tray,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77970,disposable bipolar,DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77982,1-0 vicryl,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77983,sonopet iq console,OTHER,DEVICE,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,78005,microscope drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,78094,angled bone curettes,INSTRUMENT,,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,78144,osteotomes,INSTRUMENT,,,,1,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,78934,mr8 drill,INSTRUMENT,,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,81883,mr8 3mm matchstick drill (purple),DISPOSABLE,OTHER_DISPOSABLES,,,0,,DEFAULT,,
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77813,spinal pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Ahmed,Suroor
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77814,large drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,Ahmed,Suroor
68ef72ba-2115-4f3e-bef8-a8236add4590,Salford Royal Hospital,NEUROSURGERY,286,Lumbar Decompression Discectomy Laminectomy,6853,Lumbar Decompression - Discectomy - Laminectomy - Posterior Cervical Decompression,Published,,77815,small drapes,DISPOSABLE,DRAPING,,,0,,DEFAULT,Ahmed,Suroor
